Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c0ebf740d5f508113bd12084034bddc2b5d9e4bbbc0bdda0d833918e200e686a,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.274804,51.508646,On or near Police Station,E01001351,Ealing 025E,Suspect charged
f0d69065e743ee5bdddb411a7b60bab7dc31e8fc9ad16285157987e2aac58904,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.117122,51.535968,On or near EDWARD SQUARE,E01002710,Islington 019D,Suspect charged
f0d69065e743ee5bdddb411a7b60bab7dc31e8fc9ad16285157987e2aac58904,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.117122,51.535968,On or near EDWARD SQUARE,E01002710,Islington 019D,Offender given a caution
c112a680e4f447d77790a864e0b5ea45e64986fc5850338d45beed36a2292992,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.114554,51.529372,On or near PERCY CIRCUS,E01002728,Islington 021D,Local resolution
de7cdb49589f7ca1c5714fc65a1a2f73957c8157b69123895c09f61ad7c74603,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.109789,51.561560,On or near YONGE PARK,E01002732,Islington 005A,Suspect charged
adacc7abfb11be49d463a69277b64bf6d60f8f3dfb7cedfd43d562861e32d882,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.126831,51.574126,On or near HANNAY LANE,E01002755,Islington 001A,Suspect charged
c0c4ff939dcd836562af9a59b7709871efd5522cfa3779b1392377950cc3120b,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.122277,51.562426,On or near ALEXANDER ROAD,E01002810,Islington 003F,Suspect charged
9788452e1e5e1258162433e0d82e0f52a6d4ac488af2685e78a8a4c550a2c0f8,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.092413,51.522026,On or near Supermarket,E01002704,Islington 023D,Offender given a caution
1a0d4a72e55a0912698a0817e3d1d98b856fd8680cbd59d5629d3d4ae4af9d7a,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.134854,51.565684,On or near HIGHGATE HILL,E01002770,Islington 004B,Suspect charged
d21bd3ac99b11e3c5da6ee39ba9c9c3c1df255a3e4322d224fc98e60e71bab22,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.101649,51.519703,On or near GRAND AVENUE,E01033490,Islington 022H,Offender given a caution
24c8c30ae5ccf73ba1194dca382b41bdab6a70e0ef6245b39e64eebfd7a553cf,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.095945,51.541732,On or near NORTHAMPTON STREET,E01002719,Islington 016B,Suspect charged
efe16bb088a55c7af0d469c0bea0acc3215d87b8db4f9d3bbf1f3374bb3be528,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.109001,51.598632,On or near CRANBROOK PARK,E01002105,Haringey 007D,Suspect charged
04bd70c02c97b65868f28af922213e0e0a0dd5b48574f31a605792cfa9b0dbfd,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.101552,51.377357,On or near Shopping Area,E01001048,Croydon 020C,Local resolution
5545ffab4f72cadfc60a12482e2d701c16b37f2261f77c52677630ca4d161a17,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.056690,51.606698,On or near WEST ROAD,E01002037,Haringey 002B,Local resolution
4990eb3827b6759a07edf27847743f2db3688d59cdf77410f1c0e050a4c158ae,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.074405,51.585309,On or near PORTLAND ROAD,E01002069,Haringey 024B,Offender given penalty notice
b83cfbd5787ffa0aac17a45197142ee87674bf00556d941b59f9785453786325,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.064239,51.601715,On or near VICARAGE ROAD,E01002038,Haringey 037B,Local resolution
819355d1acd9a59cca70ab48a756189060b6709499aca728fad354fd63b40011,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.060336,51.590959,On or near BURDOCK ROAD,E01002080,Haringey 015D,Local resolution
3ba802dcfb58592f16c63be8df5d57a055185f6a14d7c91c992068bf3003a6ec,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.100297,51.588888,On or near MILTON ROAD,E01002085,Haringey 019C,Local resolution
2fa44629e64ad1304cc45c9569275f9fbb9d82e2f827adc0d613d4ff748c0553,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.072433,51.586212,On or near Further/Higher Educational Building,E01002066,Haringey 025A,Offender given penalty notice
930341f36eeac8adeae713649e5c1b02f52638dcf9530fe35f02ccd4b79cb65a,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.110186,51.588166,On or near DENMARK ROAD,E01002003,Haringey 023C,Suspect charged
8d9ecec27e850b033b6765bda0fb5ae6006574e3b22812e7ac7f31db224ae52b,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.108178,51.595498,On or near GLADSTONE MEWS,E01002026,Haringey 016A,Suspect charged
c76ac729c0270e1581b63c56febb031a82f131bfe027cf6b6ca0ebd1607cea2b,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.100249,51.566496,On or near WAVERLEY PLACE,E01001716,Hackney 007B,Suspect charged
7ed0238e64cac147eec343a41dbed8dfe416da215c7bd3672a44d15c79f91ccd,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.093217,51.474819,On or near CAMBERWELL GREEN,E01003921,Southwark 021C,Suspect charged
1c63d4292567364799753446335d1b29a2e6b3c9a25e8dcfd9250ea34f332279,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.068680,51.496953,On or near SUN PASSAGE,E01004022,Southwark 004C,Suspect charged
c895f9bfb6125e7227b3e4cdf1c55fb4113b1be922079b8460029cc582275b4a,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.094915,51.481070,On or near Petrol Station,E01003923,Southwark 017A,Suspect charged
2a2685a589b81ac10d1e4259bdfd88c29c4d633236b42db1cf6e60d2e058a8ab,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.086006,51.504674,On or near Shopping Area,E01003981,Southwark 006F,Offender given a caution
922fbd15666aa316b517e76677d2356848cb97a58fda362fd57375b6f7b65dc4,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.090915,51.504439,On or near BOROUGH HIGH STREET,E01003929,Southwark 002B,Suspect charged
40c073b577068b5af77d1f7f8d8bf631e9d45369ed6cec4f5df4707d82598d5c,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.079422,51.503964,On or near WEAVER'S LANE,E01004027,Southwark 003E,Local resolution
38f039c45c846eb5a0580c6948f78933c20df4761397bfdf325eaaa9fd31e7d3,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.095001,51.500082,On or near HULME PLACE,E01003937,Southwark 009B,Suspect charged
6672abdce1171e3668c3fc5cebcc5b913f0e94f98bb002595181732792480a41,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.042253,51.432820,On or near PAXTON ROAD,E01003312,Lewisham 027D,Suspect charged
d3bb0844a0d51483c0bd6fd722f9c837a9c839e9306cb018b9b39fb890b51caf,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.057360,51.431444,On or near CARLTON TERRACE,E01003329,Lewisham 033A,Local resolution
7af0861b45e516874dd7e9b5409d5deec738714d0abe30c22b6db5aec8fb7170,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.033216,51.405052,On or near Hospital,E01000771,Bromley 041C,Suspect charged
cf08e025777f75b3c77bcd8ccb549ea64f4679d42bb389c668b8b9308e0a9f0a,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.016567,51.403891,On or near Shopping Area,E01000676,Bromley 008B,Suspect charged
b25d7d9ae39f644b553baf714c1d50e94d10f27ab805945ab21c80785463cc5f,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.026140,51.409456,On or near Parking Area,E01000714,Bromley 006D,Local resolution
8f6ff6db1195b829bb1056785a1e1b15a71913ff7849a915ba3a30e70b9ce3fc,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.024889,51.395033,On or near FLETCHERS CLOSE,E01000671,Bromley 020D,Local resolution
0fd3daf9483b5fa6f21e061476381fc68c324faf17b8ce02c9aa5448349aa0cd,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.024889,51.395033,On or near FLETCHERS CLOSE,E01000671,Bromley 020D,Offender given a caution
9d0f90d0a37b8662df8325323798a4c8f5b3b7c79d4c6b782049191e3c69d7ba,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.016042,51.406984,On or near EAST STREET,E01000675,Bromley 018B,Suspect charged
cda650878c949872eb6bbe19a0d2b5910f5b6cec1fce76a87e95c4e845404abe,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.086084,51.489437,On or near PLUMSTEAD ROAD,E01001673,Greenwich 006B,Suspect charged
f8db7c72a0313c1644dcd01759040d0476334e075c16d3b5ddb5a6b86ae9e5ec,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.034374,51.453277,On or near ELTHAM GREEN ROAD,E01001659,Greenwich 034D,Local resolution
457b6c98862c258d0713a8604c4e9f1ed7beb7363d9bf3b1bb6abcd570b26687,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.119820,51.494695,On or near THISTLEBROOK,E01001575,Greenwich 003A,Local resolution
ab11026a9e3588faa728bf991204e658b745a5c8f986467ff5840fbea4e73773,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.009853,51.481150,On or near GREENWICH CHURCH STREET,E01001641,Greenwich 038B,Offender given a drugs possession warning
ab11026a9e3588faa728bf991204e658b745a5c8f986467ff5840fbea4e73773,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.009853,51.481150,On or near GREENWICH CHURCH STREET,E01001641,Greenwich 038B,Offender given a drugs possession warning
07d6fd77ed1b3f3c06bfcbdd422aa38b92f9a89195e64bd2020768e2cc845a39,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.003347,51.484612,On or near Supermarket,E01001664,Greenwich 037B,Suspect charged
b36b444f89730baa6993b53a3aef69c87e86452c39553ca3e2f866abaa8cac18,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.046490,51.447725,On or near KING JOHN'S WALK,E01001615,Greenwich 028C,Local resolution
5c6cfee97a58f568491cf53174d1a5f87348d3cb73c81567504a0c5f78338b1d,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.082364,51.479548,On or near MACOMA ROAD,E01001683,Greenwich 017B,Local resolution
734df4f38eaacbb70df69c3db0420242e7ba4cbfc5491054af022ae511b72007,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.064630,51.492829,On or near MYRTLE ALLEY,E01033737,Greenwich 004I,Suspect charged
1da1e1ac599e98d91f50a0c423e216e3e650cfd7d73e7cac9aca931429402403,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.015185,51.480080,On or near CLAREMONT STREET,E01001640,Greenwich 035A,Suspect charged
6cc97eae04ad66426f918f5999dcea06c43091165eb2352568a9a8ac96b37ede,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.115254,51.492548,On or near LUFFIELD ROAD,E01001578,Greenwich 003D,Local resolution
95d9c5ed10dee67629b92e68c016431e6de8219069fea79b9cd1b0d4f204e3ce,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.082979,51.490203,On or near FORELAND STREET,E01001631,Greenwich 007B,Suspect charged
3f37147847468c3bf414108bef325b572e6a80580cbbd0ea93d39531f4fb5d2f,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.098685,51.382751,On or near WELLESLEY ROAD,E01001110,Croydon 020D,Local resolution
3b32a01458b80b7c1f76e0725e910d3bf40e28db2e585dacabef8dde81515bc0,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.120512,51.384551,On or near DRAKE ROAD,E01001008,Croydon 019B,Local resolution
9a84dce9f43befbd40b43afd064634725b7b28002523a7ef4344f325a30a07cf,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.095667,51.398655,On or near HIGH STREET,E01001154,Croydon 006E,Local resolution
8ad83188e95e912e088d9d10a44610abdfba94032d5c4b621f763240e05fd5f6,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.166726,51.484018,On or near FRIDAY ROAD,E01000405,Bexley 004C,Suspect charged
8c64d48a4e1fc3b349a42e1d8529d932a1c2a30832a7126eb3ae7fee689d4dc8,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.131270,51.495567,On or near KALE ROAD,E01000466,Bexley 001A,Suspect charged
592190f541223893914b846f5bbc08aaecd371368b1c5f01c90681059812e271,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.201224,51.367653,On or near WINGS CLOSE,E01004143,Sutton 014A,Suspect charged
b86393df4ff34f1f7967ef9696ad4466ddb0e4c05ac0dd613850e11cbe7d5cd4,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.179571,51.368829,On or near ORCHARD WAY,E01004101,Sutton 013A,Suspect charged
6e56bf9cd9c4eacbe51c210c6a5b1d24b8f338d6906feab2fd0b495e6d815d0a,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.199990,51.343804,On or near STATION ROAD,E01004094,Sutton 025B,Suspect charged
df507e180444c2cbb3a04a2080cca55e51cc5794b2a44ce8fa85350e2561a1df,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.066063,51.519976,On or near COVERLEY CLOSE,E01004308,Tower Hamlets 015C,Suspect charged
8d2a54181291a14fe9aeddbb540c6902df0873d60eefbadb0c700b4f7186482c,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.068395,51.516984,On or near Conference/Exhibition Centre,E01004309,Tower Hamlets 015D,Suspect charged
6dea7e75e0f42abaa6bbc6cef5008945a48f1acc22417bbdfa9e1007462d38a2,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.009917,51.498201,On or near ROSERTON STREET,E01004221,Tower Hamlets 028D,Offender given penalty notice
b4f8840587bc196d569a56aac4c1c68d488843dea9a9adb8f3852a2da388f2d6,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.010983,51.498867,On or near CHIPKA STREET,E01004221,Tower Hamlets 028D,Offender given penalty notice
bb583475ca28857c83e2132f3ed10ad061536c59a80eed3c66275219e968a46e,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.055743,51.520984,On or near KEY CLOSE,E01004206,Tower Hamlets 013B,Local resolution
7ada3b5c9ca1a5dbc5ad8d958c72a31b4bed5b025478bef7220ad3e9f183faf3,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.026705,51.511470,On or near Shopping Area,E01004252,Tower Hamlets 024A,Offender given penalty notice
44de7a198cf3a8029f4e354909b2c6669cf4cb664e9ee3fe05148e2dce797633,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.075411,51.516047,On or near NEW GOULSTON STREET,E01004310,Tower Hamlets 015E,Suspect charged
213f164662702e605b9c806ec5a8c663862a60fb4cf98091daca237c349c61e8,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.044285,51.600846,On or near BROADMEAD ROAD,E01003761,Redbridge 009C,Offender given penalty notice
66035aec2b70dd08aa27858b9c33cac0d01f1fd837eb768965d130c8358f9dcd,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.082245,51.563534,On or near Petrol Station,E01003758,Redbridge 023D,Suspect charged
d5f0814939506db32be0d5444f4288d2c096813bf0a0e7b2c6171d4ba02beebf,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.090729,51.563329,On or near GREENWAY CLOSE,E01001806,Hackney 008D,Suspect charged
d3df223a25e9f593d317fe8f1b1d0c69b102edd0df9cda23b5e51807de53466d,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.054288,51.550050,On or near Supermarket,E01001734,Hackney 017B,Suspect charged
4cf6aab2c76436400fbabe0ad0e0e4d6049830a8bc18986e6f38901e5739eff8,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.091742,51.560845,On or near GREEN LANES,E01001806,Hackney 008D,Local resolution
22596f153112535373b4718752b2b474ee8c9d4e41bb390c27b7940b2cf1687c,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.076004,51.537199,On or near DUNSTON STREET,E01001773,Hackney 025E,Local resolution
8a29452049766a8c9875997c82da21419c860114a3cefad0c88d410acef1002e,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.055814,51.539617,On or near Supermarket,E01001839,Hackney 023C,Suspect charged
0d401e2804abbaf0204203e8cca646ac776eec3b48b41ef62f723306326be633,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.080702,51.524578,On or near GREAT EASTERN STREET,E01033708,Hackney 027G,Offender given penalty notice
779c569966b272c28a68281635b46fcf4e92483fbe124bb85921f03ef2b00734,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.078306,51.525672,On or near Theatre/Concert Hall,E01033708,Hackney 027G,Suspect charged
ac7ae718c765f6e345c6539f3552d5c3b55e1fec9e58e978f21d4783167343f1,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.022592,51.583126,On or near Shopping Area,E01004397,Waltham Forest 017C,Local resolution
dd2a086387a05e0f1459767b6abbd179cc38c0b591a0bb41b6b16c6b25b285cf,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.028679,51.582554,On or near Supermarket,E01004392,Waltham Forest 017A,Suspect charged
f0da92809d7d2e66b7ad8270b3caa5cb9f9feb4ce633d883352f0516fde759ae,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.022353,51.584641,On or near GILLARDS WAY,E01004397,Waltham Forest 017C,Suspect charged
64c844bc02300d7f0e99283a11c933962571da2387cf40798e92d15bd6a9a98d,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.012984,51.589942,On or near FOREST ROAD,E01004407,Waltham Forest 013A,Local resolution
27fac8474f39152a69c27c055d3f7d06df06c52d136466818b11cd0b670419ce,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.039237,51.569997,On or near ARGALL AVENUE,E01004422,Waltham Forest 022A,Local resolution
ceb03e61b6937d2e614bf0ac0c6924b0916fc90de7e5df0f45f25a08d3b85933,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.018490,51.583173,On or near HOE STREET,E01004411,Waltham Forest 016D,Offender given a drugs possession warning
dc5024dabae35cb1db56ac970ca3f989e51c2582b3c5e7798b41219df6f555af,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.015506,51.636064,On or near Sports/Recreation Area,E01004352,Waltham Forest 002A,Local resolution
920592b53130a2dbb8890d923c72991bda5a053f27a511138461a7065cf51994,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.028210,51.571710,On or near WETHERDEN STREET,E01004425,Waltham Forest 022C,Local resolution
84bca970ca1b40abe10d5cc38ecf4406cbf193b6df6ce52d44d0da1873b57bdb,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.014465,51.608331,On or near NESTA ROAD,E01004380,Waltham Forest 007B,Suspect charged
fb41488af13415c45383667fdc6b49507b929c977626320850a97becf981caf4,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.004703,51.576978,On or near MATLOCK ROAD,E01004363,Waltham Forest 019A,Local resolution
73bab62a1401382408d2c11884ad40b9984acdd2ee3d18c6c4771640deaeb5cd,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.155572,51.528774,On or near NEW ROAD,E01000090,Barking and Dagenham 020E,Suspect charged
994ee2580d718b3479b14bb2ceef529a05c37ceedf448af7fd74d41ded46c09c,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.077328,51.532875,On or near TOMLINS ORCHARD,E01033587,Barking and Dagenham 021E,Suspect charged
